STING1	0.653353452815445	1
ANGPTL3	0.549715295736122	2
NLRC4	0.502915717894226	3
CETP	0.497943462288904	4
APOA4	0.489604561151378	5
APOM	0.462723791669819	6
B2M	0.457933236523636	7
ABCA1	0.41230362825951	8
APOA5	0.408905257733266	9
C3	0.40741157327647	10
FGB	0.395773401079411	11
LIPC	0.394232326939902	12
FGG	0.394175475339758	13
LCAT	0.390631784962145	14
APOE	0.388853914148011	15
APOC1	0.335483507767426	16
IL6	0.334084123725506	17
APOB	0.333741994853656	18
SAA1	0.32688441578254	19
CARD14	0.313701476429918	20
CARD8	0.297061610867243	21
LPL	0.293324694190012	22
PYDC2	0.292050636606162	23
AIM2	0.287820361952958	24
APOC4	0.28599381519582	25
ORM1	0.280166631520274	26
TLR4	0.279440799764742	27
CASP1	0.278286486765367	28
IL10	0.278114774938892	29
ORM2	0.274183221080607	30
PYCARD	0.274015263131035	31
IL1RL2	0.262730248256079	32
LPA	0.261592451196002	33
IL1R1	0.259857788647618	34
C4A	0.258811278024749	35
MVD	0.252431995121473	36
CRP	0.251889634706459	37
CARD17	0.249219039145313	38
SAA4	0.248561128901958	39
GPIHBP1	0.248548562439807	40
APOC4-APOC2	0.245034575169905	41
APCS	0.243249265532229	42
NLRP1	0.241210152101895	43
ERAP1	0.238010347979954	44
TNFRSF1B	0.23257679143612	45
IL18	0.226732158799972	46
APOH	0.222874009441298	47
APOF	0.222468214904092	48
IL23R	0.218961915602756	49
TNF	0.217942684414644	50
MIF	0.21650436404759	51
CASP5	0.21593029112516	52
TF	0.215555974704364	53
NLRP7	0.215084646090832	54
IL31	0.214528219391887	55
SCARB1	0.213696640461857	56
HP	0.207580272096075	57
MYD88	0.206781707549778	58
IL36B	0.204517164364587	59
STAT4	0.202582971611422	60
LIPG	0.201732006325988	61
EPO	0.201056172510424	62
PMVK	0.199461829893966	63
CCR1	0.199257087430343	64
PLTP	0.197959604839112	65
APOL1	0.19677019986579	66
PON1	0.196316106319077	67
NAIP	0.19354478597498	68
RBP4	0.19308706607366	69
SERPINA1	0.19284144721164	70
CLU	0.191349496526053	71
PRTN3	0.190882191149661	72
RIPK2	0.190215133012021	73
IL1B	0.189947877501282	74
A2M	0.189626937234547	75
IL1R2	0.186814766425177	76
BPI	0.186278839098887	77
RETN	0.18554884737611	78
TLR10	0.183741173371995	79
TOLLIP	0.183203077850659	80
IFI16	0.182828253425984	81
CARD18	0.182727031289689	82
TLR6	0.182460052599097	83
TLR2	0.182300426589933	84
IRAK1	0.178324735712962	85
APOD	0.177563746969994	86
SERPINA3	0.177528244155154	87
SPATA2	0.177109155413784	88
IL3	0.175145933343104	89
BCKDHA	0.174913606659894	90
SIGIRR	0.174166439227699	91
IL1RAP	0.172402340902544	92
MPO	0.171127568436096	93
NLRC5	0.170212646959443	94
MNDA	0.170117696400866	95
ABCG1	0.169922824584582	96
TLR1	0.169793315236368	97
TLR8	0.169465522282218	98
CXCL8	0.169434323677976	99
TLR5	0.16902719070482	100
LACC1	0.167573068621669	101
AHSG	0.166574176743647	102
MALT1	0.165991627465672	103
IL18RAP	0.163562861085567	104
CAMP	0.163088063930194	105
IL33	0.162831858764464	106
KLRC4	0.162412608794022	107
GC	0.161352245828011	108
TLR7	0.161253193273724	109
LTF	0.161200840666624	110
GSDMD	0.161060051173722	111
CCL2	0.161043590873338	112
PTPN22	0.161012811388201	113
TLR9	0.160167619202392	114
TLR3	0.160072715419891	115
HLA-B	0.159514209078729	116
IRAK4	0.158766181539041	117
RNF31	0.158430641696588	118
TIRAP	0.157675049861474	119
TRAF6	0.157666060827672	120
CFB	0.15704455310235	121
IL31RA	0.156786951636402	122
VCAM1	0.156040625167582	123
IL1A	0.15483176211607	124
SERPINC1	0.154809578119904	125
FAS	0.154341209334277	126
NLRP6	0.152803988176314	127
CTLA4	0.152636052921932	128
ALB	0.152139761278289	129
CARD16	0.151490431245831	130
AFM	0.151380315725861	131
HRG	0.151320157503891	132
NLRP2	0.150961460785532	133
RBCK1	0.149976808139013	134
C9	0.148918338467069	135
IL12RB2	0.148358519765778	136
CARD9	0.148074455586267	137
DGAT1	0.147437378974539	138
CSF3	0.147411703450729	139
IL18BP	0.147317600323144	140
C4B	0.147144879519377	141
NOD1	0.146690541508522	142
TXNIP	0.146611567277327	143
CXCL1	0.145871224604472	144
MTTP	0.144936279157865	145
EPOR	0.144833801017136	146
BPIFB2	0.144740243468658	147
ICAM1	0.143942194189036	148
IL17A	0.143554361522277	149
OSM	0.142859065548688	150
COG2	0.142810794918946	151
TRAF3	0.142344669615286	152
DDX58	0.14176500298472	153
CCL5	0.141728323103932	154
